Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-08-16 09:30:00-04:00,211.1199951171875,212.91000366210938,210.8000030517578,211.7100067138672,211.7100067138672,3892137,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:32:00-04:00,211.6916046142578,213.88999938964844,211.58999633789062,213.7794952392578,213.7794952392578,1058608,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:34:00-04:00,213.76499938964844,215.2698974609375,213.42999267578125,214.91000366210938,214.91000366210938,1274243,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:36:00-04:00,214.8800048828125,215.0800018310547,214.1300048828125,214.80999755859375,214.80999755859375,939849,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:38:00-04:00,214.84500122070312,216.41000366210938,214.75999450683594,216.1461944580078,216.1461944580078,1572335,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:40:00-04:00,216.17990112304688,217.1199951171875,216.02999877929688,217.0865020751953,217.0865020751953,1253096,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:42:00-04:00,217.05029296875,217.28500366210938,216.52000427246094,216.61000061035156,216.61000061035156,1218502,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:44:00-04:00,216.64990234375,216.64999389648438,215.57009887695312,215.57769775390625,215.57769775390625,1191728,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:46:00-04:00,215.5605926513672,216.7899932861328,215.5,216.6300048828125,216.6300048828125,1191734,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:48:00-04:00,216.6300048828125,217.58050537109375,216.4499969482422,216.99000549316406,216.99000549316406,1224474,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:50:00-04:00,217.0,217.6699981689453,216.80999755859375,217.49879455566406,217.49879455566406,869445,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:52:00-04:00,217.64500427246094,217.65350341796875,217.0063018798828,217.3699951171875,217.3699951171875,2014080,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:54:00-04:00,217.3699951171875,218.10000610351562,217.36000061035156,218.02999877929688,218.02999877929688,1077143,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:56:00-04:00,218.00990295410156,218.5,217.9600067138672,218.2899932861328,218.2899932861328,947153,0.0,0.0,2024-08-18,1d,2m
2024-08-16 09:58:00-04:00,218.25010681152344,218.49000549316406,217.5,217.83999633789062,217.83999633789062,827688,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:00:00-04:00,217.75,219.2384033203125,217.75,219.11000061035156,219.11000061035156,1304336,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:02:00-04:00,219.11500549316406,219.44000244140625,218.5800018310547,218.68829345703125,218.68829345703125,891647,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:04:00-04:00,218.6999969482422,219.3199005126953,218.6300048828125,219.1800994873047,219.1800994873047,629686,0.0,0.0,2024-08-18,1d,2m
2024-08-16 10:06:00-04:00,219.2032928466797,219.25999450683594,218.6199951171875,218.64500427246094,218.64500427246094,496982,0.0,0.0,2024-08-18,1d,2m
